,i,domain,conclusion_type,argument_type,gpt3_spearmanr,gpt4_spearmanr,gpt3_scm_spearmanr,gpt4_scm_spearmanr,human_scm_spearmanr,gpt3_pval,gpt4_pval,gpt3_scm_pval,gpt4_scm_pval,human_scm_pval
1042,86,Vehicles,Specific,multi,0.6710282096546423,0.7453819023469913,0.7053661946762813,0.6948985411405815,0.7434779566332154,2.1893008358591312e-14,5.897107289666113e-19,2.5493704021775943e-16,1.0582159043268494e-15,8.072730705611825e-19
1043,86,Vehicles,Specific,single,0.7099139033844933,0.8290364139202225,0.7765566277570761,0.7720269956830336,0.8133176626979874,1.8981546293996573e-26,9.592806596127892e-43,2.5297760911442557e-34,1.0513739175280666e-33,6.034677658352734e-40
1044,87,Birds,General,multi,0.2623275026940324,0.19553215547087888,0.06259100613959002,0.20753496534524113,0.03182675568807742,0.008373184161623772,0.051223698529428624,0.5361483723279878,0.03827733054880732,0.7532584216368508
1045,87,Birds,General,single,0.4730434782608695,0.42644893674644546,0.5252173913043477,0.6826086956521739,0.1417391304347826,0.01956574865505622,0.03770400083328573,0.008402700736251656,0.00023775848063956932,0.5088324543263878
1046,87,Birds,Specific,multi,0.254049940767478,0.15038856495299333,0.3227747150274107,0.3173418079078056,0.3789527756078133,0.01075527508364736,0.13531003082572396,0.001055511675584423,0.0012949223068534712,0.00010110166448793091
1047,87,Birds,Specific,single,0.39311731000081146,0.39243863508903015,0.5144312179019359,0.5137552837150916,0.5499647134994864,1.6129175934285497e-07,1.7012232915895377e-07,1.3445058480143767e-12,1.4546235479399262e-12,1.660690485357486e-14
1048,87,Mammals,General,multi,0.07229401473164106,-0.06109984291055762,0.08428148172266188,0.1553956733836108,0.26182789539341705,0.47474062995031396,0.5459225804334387,0.4044482013956098,0.1226334305728199,0.008502520249447507
1049,87,Mammals,General,single,0.3313043478260869,-0.10671717169457996,0.5965217391304348,0.6747826086956521,0.6234782608695651,0.11377549347480266,0.6196705762636157,0.0020926990704682605,0.0002981865350547613,0.0011336973606633706
1050,87,Mammals,Specific,multi,0.6228062657348217,0.6660006741859051,0.7058420616688967,0.7312764042117915,0.7440666481931402,1.0162503239784336e-12,6.69553926604045e-15,2.928502158674295e-17,5.543159430899874e-19,6.329969678885137e-20
1051,87,Mammals,Specific,single,0.5644894956210956,0.6779929080102377,0.7005554435283178,0.7355509659945703,0.7981437734965422,5.148630728280465e-15,3.7785417751868e-23,3.188581095726794e-25,7.459190492891876e-29,4.840954565456398e-37
1052,87,Vehicles,General,multi,0.5317718050052685,0.36403937147927995,0.3992080538016044,0.4103116347212529,0.49198812473361053,1.2474428511846508e-08,0.00019669208224951785,3.8834973563498395e-05,2.2372964465643504e-05,2.0086263645145373e-07
1053,87,Vehicles,General,single,0.8660869565217391,0.6301087833566247,0.477391304347826,0.6373913043478261,0.8608695652173911,4.5466065192121197e-08,0.0009666418788788067,0.01832157146143348,0.0008079747421695984,6.749197195108883e-08
1054,87,Vehicles,Specific,multi,0.6642818350134808,0.7139816701865698,0.6957150891650034,0.6483941466920984,0.7324736436722691,4.902440836394788e-14,7.534447297736611e-17,9.490838622527484e-16,3.022199806358141e-13,4.7030413813628596e-18
1055,87,Vehicles,Specific,single,0.6997055485241771,0.8282950702866998,0.7524498593469442,0.7420270246752202,0.7946295276996398,1.9519973848190171e-25,1.3190978827852807e-42,3.467684857754867e-31,6.122295685782087e-30,6.058330647861609e-37
1056,88,Birds,General,multi,0.13062926921372178,0.1280912838553087,0.01951531673439414,0.1777962128202886,0.12551484003958577,0.19517263694600684,0.20406768918354656,0.847179867725183,0.0767708432608524,0.21339084341223458
1057,88,Birds,General,single,0.5347826086956522,0.3827105842596306,0.5434782608695652,0.6539130434782607,0.19391304347826085,0.007093267681508549,0.0649222989691774,0.006055021007749128,0.0005287469295676011,0.3639188559293709
1058,88,Birds,Specific,multi,0.26023854523824663,0.21147116039766206,0.3643195576570859,0.4238690227209443,0.33334735326947285,0.008925735902339806,0.03468017662507442,0.00019430545374462754,1.1106329082013545e-05,0.0007013747264989614
1059,88,Birds,Specific,single,0.4729541653248462,0.45601777963292334,0.5041232879846883,0.5204947554533967,0.540078524502894,1.2401336994797705e-10,6.653231121246027e-10,4.38365541877945e-12,6.583852600688166e-13,5.940702909416041e-14
1060,88,Mammals,General,multi,0.3190538761676814,0.2719097659139883,0.2272486035970591,0.2979522115058125,0.36502923714337204,0.0012146268294305877,0.006206343743786989,0.022980999746502938,0.002605963570381504,0.00018837974556532713
1061,88,Mammals,General,single,0.3052173913043478,-0.03708610931230084,0.5721739130434782,0.7243478260869565,0.6052173913043478,0.14697401734454302,0.8634030597865507,0.0034832643257208984,6.273725296044197e-05,0.0017274234785712638
1062,88,Mammals,Specific,multi,0.5367191069375412,0.6226138115838461,0.6894562242095253,0.716880269614987,0.6934372965855479,3.0189106913212037e-09,1.0374569622141907e-12,3.038705687483459e-16,5.5216176148303095e-18,1.7460343717184537e-16
1063,88,Mammals,Specific,single,0.5416076541333047,0.6870193593768774,0.6414430466995771,0.7116300115910613,0.766892557807391,9.912357086639234e-14,5.8923194746688074e-24,3.723969492832222e-20,2.5892156082048666e-26,1.2413994718513915e-32
1064,88,Vehicles,General,multi,0.5978094730877014,0.4393379997909185,0.3425444042158275,0.4074764844227395,0.5365179172388637,5.1410088735983936e-11,4.81015283512258e-06,0.00048566303330666754,2.5803932487375093e-05,8.738408240563804e-09
1065,88,Vehicles,General,single,0.8484453342557887,0.6689074303305809,0.46575343566783683,0.6440530702372236,0.8549684916180834,1.627449576726278e-07,0.00035192725754503427,0.02180513839393113,0.000683013306221937,1.0355980792808191e-07
1066,88,Vehicles,Specific,multi,0.5982330067279276,0.6754997441911714,0.6232976798635019,0.5848003586250984,0.7023402440004101,4.942824498026672e-11,1.268156606766044e-14,4.338698546117438e-12,1.6732516398656633e-10,3.871462300888631e-16
1067,88,Vehicles,Specific,single,0.6625478781786375,0.7766654103656917,0.7534079335829271,0.7345852977680969,0.787946726016817,4.363807040262005e-22,2.4436895328811483e-34,2.644326175584082e-31,4.3753286891117385e-29,6.041948373267265e-36
1068,89,Birds,General,multi,0.10720396423098658,0.028937547878976188,0.04164478392741979,0.11034141920891775,-0.04912418980233751,0.2884062223439462,0.7750334793533831,0.6807861404854312,0.2744453291726761,0.627421731917115
1069,89,Birds,General,single,0.5183735717236803,0.35545139439859325,0.5353337808656463,0.6427484387647646,0.24266145387736038,0.009457936968086174,0.08827462136988118,0.007023325271768654,0.0007060785005029648,0.25324196863290865
1070,89,Birds,Specific,multi,0.21013581187054603,0.18923946457898203,0.25127570213305467,0.30006966507682675,0.26361226633697343,0.03586724076893909,0.059338235264323046,0.011676792497815246,0.0024198046399669703,0.008048514378769255
1071,89,Birds,Specific,single,0.45617413708297966,0.4220172452841782,0.5249865387542016,0.48278829612370383,0.567033977495385,6.553571984452831e-10,1.4873223790925199e-08,3.8439662274696936e-13,4.4788937381770834e-11,1.661622533526402e-15
1072,89,Mammals,General,multi,0.1623912029127373,0.0668303778914523,0.12741928083174076,0.11811724087563967,0.16433679880608223,0.10647764444507801,0.5088427646942841,0.20647078652219786,0.24183015809817732,0.10229344274693582
1073,89,Mammals,General,single,0.2904347826086956,-0.1226112185427089,0.5313043478260869,0.6226086956521739,0.5930434782608696,0.16858358873548324,0.5681592427858859,0.00754817909858789,0.0011573423382598574,0.002256205841038741
1074,89,Mammals,Specific,multi,0.6094134403820246,0.6710812450668576,0.6922596428749999,0.7191493835381699,0.7096049366086264,4.1380949866839046e-12,3.5092957428668736e-15,2.058922476776108e-16,3.880094500501803e-18,1.6727495505621073e-17
1075,89,Mammals,Specific,single,0.574997107119493,0.6618855517863989,0.6652388353263038,0.7007015198960158,0.7676103057791035,1.2246099561004065e-15,8.876301693063794e-22,4.675600395952955e-22,3.087027884015129e-25,1.0011112558619931e-32
1076,89,Vehicles,General,multi,0.501518710763995,0.3524828798138752,0.2935152731071479,0.33643874493890286,0.4734185399485509,1.0657054999901149e-07,0.0003223177550984009,0.0030384334637332936,0.0006206466594619553,6.543845169787488e-07
1077,89,Vehicles,General,single,0.8730434782608695,0.6552640512413584,0.4956521739130434,0.6426086956521738,0.9078260869565216,2.615192206304798e-08,0.0005101621381950765,0.013778010050266383,0.0007085884504465817,9.13316919406335e-10
1078,89,Vehicles,Specific,multi,0.6681011355492235,0.7349020866468391,0.6739709905603823,0.638079648058614,0.726834056598078,3.114035272352237e-14,3.2117959089463526e-18,1.5300631226621848e-14,9.304307539818043e-13,1.1224524686173058e-17
1079,89,Vehicles,Specific,single,0.7393060111497434,0.8319274452749158,0.7798462116389653,0.7700920906571367,0.8308122400047484,1.2664447029128808e-29,2.7294007786982077e-43,8.802648582183856e-35,1.9129451602488512e-33,4.444895799263001e-43
1080,90,Birds,General,multi,0.19811563220923686,0.05578165025769241,0.02669920626702063,0.10099173626308895,0.17515467205831517,0.048168405262333056,0.5814740677823644,0.7920247257457992,0.3174174083617957,0.08132890309043835
1081,90,Birds,General,single,0.42,0.31312684166697047,0.477391304347826,0.568695652173913,0.16347826086956518,0.0410196000141129,0.13625751953789003,0.01832157146143348,0.003734522433591385,0.4452965670426071
1082,90,Birds,Specific,multi,0.43801403110059023,0.19639551454876328,0.4283973759301275,0.47570627692789025,0.4424561814290186,5.1756470956455555e-06,0.05018537030173853,8.730219421446574e-06,5.678864344284217e-07,4.043166744806696e-06
1083,90,Birds,Specific,single,0.48924925184323154,0.47331634138482315,0.5436867929210772,0.532542151583105,0.567428554036389,2.2533956122572267e-11,1.1951634956720477e-10,3.7488852647306863e-14,1.5269513424305302e-13,1.5730319157828966e-15
1084,90,Mammals,General,multi,0.18139137313902673,0.12415086129212594,0.13402543868018568,0.22669336441105595,0.24340823763053673,0.07089918268938099,0.21844730105663399,0.18371255319198193,0.02332643915454344,0.01467500185575594
1085,90,Mammals,General,single,0.3715467399840931,0.029536784981288887,0.6103982156881528,0.7122037627095554,0.5120732001888495,0.07383203169100806,0.8910268931169611,0.0015368358797847325,9.463454435282414e-05,0.010524226142046608
1086,90,Mammals,Specific,multi,0.6071017939473179,0.6765144913463669,0.7471956163612415,0.770639518352648,0.7421600416269016,5.2381197799736865e-12,1.733823416650236e-15,3.6502254542611665e-20,4.492665182762829e-22,8.81842984489425e-20
1087,90,Mammals,Specific,single,0.5863404904054886,0.6833447336189211,0.6550118101671526,0.7200315023576465,0.7550047146043941,2.4503560223531073e-16,1.2657129930752266e-23,3.2201808682967175e-21,3.556637384494949e-27,3.927657073662328e-31
1088,90,Vehicles,General,multi,0.5007084125599915,0.4177486803379224,0.3102222034784445,0.3422079783471887,0.4598105209013484,1.1255560895270716e-07,1.529333125617986e-05,0.0016831666914775844,0.0004923345114959712,1.4893435398450724e-06
1089,90,Vehicles,General,single,0.8821227454759618,0.6359072129566192,0.4823836906966674,0.6428882730835658,0.8782079995640861,1.2080837909708763e-08,0.0008383493283698108,0.016973113361281017,0.000703574590980626,1.698091067004263e-08
1090,90,Vehicles,Specific,multi,0.5853920766048794,0.6626289994545401,0.6344653519565265,0.6377365035057742,0.6889506651918739,1.587597284076144e-10,5.95409677829452e-14,1.3661337696428418e-12,9.65196028121956e-13,2.3132021624141674e-15
1091,90,Vehicles,Specific,single,0.6977496523112037,0.8038734429574809,0.7608443107363219,0.741603353262137,0.7916053373923971,3.0167663574499e-25,2.1778432650555954e-38,3.089202991470133e-32,6.860029650298829e-30,1.7333401525360927e-36
1092,91,Birds,General,multi,0.0024072230697792804,0.06423575167179964,-0.021160941892251213,-0.010298325054228924,0.04038576154636344,0.981036377699142,0.5254690337962824,0.8344698238293977,0.919001803742888,0.6899352401467482
1093,91,Birds,General,single,0.40217651666169507,0.2960528777048222,0.4731232398390287,0.5636564816849514,0.13405883888723166,0.051385864157060174,0.16012464918467167,0.01954232233547733,0.004125560663126623,0.5322855478476809
1094,91,Birds,Specific,multi,0.3278517775438551,0.28140055883659915,0.37102018908361845,0.42460545653735815,0.37019764772326413,0.0008689771368670645,0.004565720814395291,0.0001446230917448526,1.068244693101553e-05,0.00015001398370088437
1095,91,Birds,Specific,single,0.47046014348867743,0.4693922087824955,0.5403106588009398,0.540044011187085,0.5704848320854911,1.5974366463920664e-10,1.7792464846457644e-10,5.768287148524856e-14,5.966762256434048e-14,1.026482909559577e-15
1096,91,Mammals,General,multi,0.30364422536060354,0.1915222022732321,0.21890398519075513,0.22990283189550484,0.34409369733684353,0.002132566252384379,0.056281013392463095,0.028660145046621156,0.02138949235829998,0.00045599793206947887
1097,91,Mammals,General,single,0.24695652173913044,-0.15666989036012804,0.6139130434782608,0.6260869565217391,0.6052173913043478,0.244675845945762,0.4647286396093764,0.0014180303842615044,0.0010652327596246908,0.0017274234785712638
1098,91,Mammals,Specific,multi,0.6369500411057076,0.659279715641257,0.6635221715103091,0.6842184998948526,0.7039472862658016,2.1407083079269096e-13,1.5439979060455393e-14,9.134443534592866e-15,6.215446767602566e-16,3.869658689853422e-17
1099,91,Mammals,Specific,single,0.5712547710732762,0.6505400226831907,0.6729992844337628,0.6930775453551329,0.780950083271453,2.054348642727828e-15,7.315210449069189e-21,1.026982241797581e-22,1.6293216715368117e-24,1.5865981224806144e-34
1100,91,Vehicles,General,multi,0.6243656081631024,0.41124486371476515,0.4766437419168418,0.5098464539848342,0.591906183337527,3.8925343148787915e-12,2.1340517913691072e-05,5.356751730314872e-07,6.027799302170032e-08,8.839873913329804e-11
1101,91,Vehicles,General,single,0.8504347826086956,0.6166108347355479,0.4165217391304347,0.6034782608695652,0.8486956521739129,1.4210625789641308e-07,0.0013322575771815837,0.04290081752203024,0.0017957653847595816,1.6000856269493774e-07
1102,91,Vehicles,Specific,multi,0.6985775364882821,0.7323435740640478,0.6830502567658387,0.6679971382718736,0.7273196725261445,6.461718740329546e-16,4.799536751151135e-18,4.934231611015704e-15,3.153032752547661e-14,1.0423352642156247e-17
1103,91,Vehicles,Specific,single,0.6884057929307491,0.8184544320544064,0.7333740998193179,0.7306808860054808,0.7680131365540597,2.302175533023501e-24,7.8696651692571e-41,5.988327796407986e-29,1.1959703102125545e-28,3.615600809654653e-33
1104,92,Birds,General,multi,0.23827719843108272,0.11411748349075317,-0.012158885715458506,0.10782419413530765,0.01772352622332065,0.01697226584588464,0.25825500442831406,0.9044319686480399,0.28560963611801743,0.8610633627455864
1105,92,Birds,General,single,0.4652173913043478,0.30517441394209505,0.43043478260869555,0.5199999999999999,0.2217391304347826,0.02197765456417165,0.14703383624371602,0.03576316089882472,0.0091977198072643,0.29771785747175966
1106,92,Birds,Specific,multi,0.2055644038914705,0.08622861685313463,0.33242295998100907,0.35721362131581524,0.3831567782865253,0.040192358692348724,0.3936396528325974,0.0007273165198257972,0.00026391226529887775,8.33157844859551e-05
1107,92,Birds,Specific,single,0.3821730677749726,0.3831617539406231,0.5329809781067613,0.5032257825686901,0.553443222402311,3.755297076514697e-07,3.4836290061337215e-07,1.446207730940812e-13,4.849733386917943e-12,1.0499166511796086e-14
1108,92,Mammals,General,multi,0.21144658959803714,0.16785165011288913,0.20128556001830458,0.14278211570926655,0.3182326412791221,0.03470171682206387,0.09506209885097869,0.044627086141448016,0.15644140124790312,0.0012525596566353206
1109,92,Mammals,General,single,0.2669565217391304,-0.14077584351199912,0.5469565217391303,0.58,0.6139130434782608,0.20729622036281845,0.5117461179585734,0.005676965428637728,0.002969699186636186,0.0014180303842615044
1110,92,Mammals,Specific,multi,0.5198770545783623,0.5955823268143593,0.6812315893385004,0.7078686933591777,0.6785608240848191,1.1230575356046327e-08,1.6490738129530418e-11,9.285808858036373e-16,2.168358502029063e-17,1.324278185343157e-15
