,i,domain,conclusion_type,is_single_premise,statistic,pvalue
11619,968,Birds,Specific,True,0.35085792428108276,2.913210822346085e-06
11620,968,Mammals,General,False,0.2974979221875893,0.002647544506549034
11621,968,Mammals,General,True,0.7727767088531711,9.603082336344053e-06
11622,968,Mammals,Specific,False,0.5759478613147734,1.092298655977544e-11
11623,968,Mammals,Specific,True,0.7629610062055021,1.8379018955476298e-33
11624,968,Vehicles,General,False,0.2820168925522301,0.004473975696874449
11625,968,Vehicles,General,True,0.9336812571231053,2.761872931709941e-11
11626,968,Vehicles,Specific,False,0.6189028792440111,6.751873938432462e-12
11627,968,Vehicles,Specific,True,0.8097724561631876,4.751771689728054e-40
11628,969,Birds,General,False,-0.23648889918433852,0.01784287288593939
11629,969,Birds,General,True,0.7182608695652173,7.729232039807739e-05
11630,969,Birds,Specific,False,0.04261760879457283,0.6737482426070507
11631,969,Birds,Specific,True,0.376918773775185,4.3920393967554256e-07
11632,969,Mammals,General,False,0.2772607343719121,0.008153613949117974
11633,969,Mammals,General,True,0.8104347826086956,1.581277652369622e-06
11634,969,Mammals,Specific,False,0.4478212244462334,4.135312974872386e-07
11635,969,Mammals,Specific,True,0.7103420712871686,2.9230590615858973e-27
11636,969,Vehicles,General,False,0.2551824703737183,0.010397781526116999
11637,969,Vehicles,General,True,0.9097630134613585,7.297524144186647e-10
11638,969,Vehicles,Specific,False,0.5488695860924537,3.370729577811652e-09
11639,969,Vehicles,Specific,True,0.7122238483697585,3.786155440155464e-27
11640,970,Birds,General,False,-0.09851328442668524,0.3294998693264417
11641,970,Birds,General,True,0.6836268915684776,0.00023074096635889474
11642,970,Birds,Specific,False,0.23108474661385975,0.020711793148763296
11643,970,Birds,Specific,True,0.3348719083471007,8.579222272505249e-06
11644,970,Mammals,General,False,0.12225186114260281,0.22562743428661877
11645,970,Mammals,General,True,0.7762557261130614,8.24816818614989e-06
11646,970,Mammals,Specific,False,0.6836926996544866,1.9863054355145264e-17
11647,970,Mammals,Specific,True,0.742846274413878,6.504346592788103e-31
11648,970,Vehicles,General,False,0.28150626359739656,0.004549867791448983
11649,970,Vehicles,General,True,0.9721739130434782,2.3462652955959657e-15
11650,970,Vehicles,Specific,False,0.4976565266542227,1.381000760758363e-07
11651,970,Vehicles,Specific,True,0.6890674400780072,7.538514938745447e-25
11652,971,Birds,General,False,-0.16009122007129795,0.11159494831336245
11653,971,Birds,General,True,0.8391304347826085,2.996367956626336e-07
11654,971,Birds,Specific,False,0.22088435354633268,0.027214536027379593
11655,971,Birds,Specific,True,0.5302062814944389,1.2303233455893257e-13
11656,971,Mammals,General,False,0.18611259475754385,0.06374486255043754
11657,971,Mammals,General,True,0.6923244347182039,0.00017778080332090372
11658,971,Mammals,Specific,False,0.6160999888516572,1.6228972256936765e-12
11659,971,Mammals,Specific,True,0.7632060748523222,1.3854800157732475e-31
11660,971,Vehicles,General,False,0.15232531285312423,0.1302934407444015
11661,971,Vehicles,General,True,0.9397695373279137,9.854599792778037e-12
11662,971,Vehicles,Specific,False,0.6362801694650808,1.1272202594490258e-12
11663,971,Vehicles,Specific,True,0.6686973147009694,5.356240827955009e-23
11664,972,Birds,General,False,-0.2899737454067513,0.0034287490155956286
11665,972,Birds,General,True,0.7894737588949065,4.512681413938445e-06
11666,972,Birds,Specific,False,0.04228779588057663,0.6761311614870238
11667,972,Birds,Specific,True,0.11747177605759046,0.12824214139972068
11668,972,Mammals,General,False,0.24328184448163068,0.01472817193004999
11669,972,Mammals,General,True,0.717391304347826,7.959636496095665e-05
11670,972,Mammals,Specific,False,0.5327815578446813,6.276206910255863e-10
11671,972,Mammals,Specific,True,0.7683511628536734,3.450584768430349e-34
11672,972,Vehicles,General,False,0.4577353017966542,1.6831478565931418e-06
11673,972,Vehicles,General,True,0.9806395707332654,4.513274504329452e-17
11674,972,Vehicles,Specific,False,0.5965450960912239,5.488220330453911e-10
11675,972,Vehicles,Specific,True,0.7426726083207548,8.708564732251364e-29
11676,973,Birds,General,False,-0.005746160724880233,0.9547526024895021
11677,973,Birds,General,True,0.6579691392767855,0.00047464227448232353
11678,973,Birds,Specific,False,0.3158347960468483,0.0013695600743694363
11679,973,Birds,Specific,True,0.4513477362121838,7.330367722731721e-10
11680,973,Mammals,General,False,0.15274147911165575,0.12923427037549293
11681,973,Mammals,General,True,0.7964332318399303,3.228712780569976e-06
11682,973,Mammals,Specific,False,0.5599747475730055,5.235017090736511e-11
11683,973,Mammals,Specific,True,0.7278251270479901,3.687182329872019e-29
11684,973,Vehicles,General,False,0.4239537451848166,1.1056771242803205e-05
11685,973,Vehicles,General,True,0.9539130434782607,5.544061620769688e-13
11686,973,Vehicles,Specific,False,0.6051194498395673,2.5872402234727263e-11
11687,973,Vehicles,Specific,True,0.7365874240549946,7.954910568575486e-30
11688,974,Birds,General,False,0.3939719450921644,5.00318533299426e-05
11689,974,Birds,General,True,0.8049576185071579,2.104793375697821e-06
11690,974,Birds,Specific,False,0.23459479592450797,0.01880673554244815
11691,974,Birds,Specific,True,0.4802810239348079,3.896384087233469e-11
11692,974,Mammals,General,False,0.4005233089636391,3.641624319264264e-05
11693,974,Mammals,General,True,0.7801696205304383,6.928679434835491e-06
11694,974,Mammals,Specific,False,0.6826581192418218,2.3167361028329112e-17
11695,974,Mammals,Specific,True,0.7198179573833632,2.84709892493023e-28
11696,974,Vehicles,General,False,0.1306429836090361,0.19512534411058532
11697,974,Vehicles,General,True,0.9347826086956521,2.3091809796273415e-11
11698,974,Vehicles,Specific,False,0.5826142270734246,2.0299154032324316e-10
11699,974,Vehicles,Specific,True,0.8112559980031926,2.6601962456628867e-40
11700,975,Birds,General,False,0.012052928468771991,0.9052609038491772
11701,975,Birds,General,True,0.6797129971511009,0.0002587412574603377
11702,975,Birds,Specific,False,0.1861031015758763,0.06375863549971032
11703,975,Birds,Specific,True,0.4223184683616996,1.0700039168728985e-08
11704,975,Mammals,General,False,0.04697706658421119,0.6425611574082748
11705,975,Mammals,General,True,0.7321739130434782,4.7591568172706846e-05
11706,975,Mammals,Specific,False,0.6791354292373376,3.8939168038404975e-17
11707,975,Mammals,Specific,True,0.7149604625542278,9.506488720591885e-28
11708,975,Vehicles,General,False,0.5145583294809335,4.336917648630775e-08
11709,975,Vehicles,General,True,0.9645575353046333,3.241885333554682e-14
11710,975,Vehicles,Specific,False,0.5890201750813474,1.1476406360223634e-10
11711,975,Vehicles,Specific,True,0.686592411638103,1.2892671417623256e-24
11712,976,Birds,General,False,-0.009730790465620861,0.923451662362284
11713,976,Birds,General,True,0.8475755799408161,1.7258143964976586e-07
11714,976,Birds,Specific,False,0.1412887585603875,0.1608648527366621
11715,976,Birds,Specific,True,0.40780507520817805,3.7284470733280945e-08
11716,976,Mammals,General,False,0.11393909206490395,0.2590048827318118
11717,976,Mammals,General,True,0.6452173913043477,0.0006629805741159052
11718,976,Mammals,Specific,False,0.494359352874561,1.4718717579298092e-08
11719,976,Mammals,Specific,True,0.7174582041247483,5.130341877844176e-28
11720,976,Vehicles,General,False,0.07012722037545994,0.4881152041419199
11721,976,Vehicles,General,True,0.9434782608695651,4.984286809250041e-12
11722,976,Vehicles,Specific,False,0.6530149329699607,1.8006348500288694e-13
11723,976,Vehicles,Specific,True,0.7053838815945395,1.907725134834028e-26
11724,977,Birds,General,False,-0.1186436100832126,0.23972379434902805
11725,977,Birds,General,True,0.7991304347826085,2.8260661580014922e-06
11726,977,Birds,Specific,False,0.3031913299572735,0.0021671710063542278
11727,977,Birds,Specific,True,0.35917653164989205,1.6214888084054608e-06
11728,977,Mammals,General,False,0.2133206110776508,0.033090802890323574
11729,977,Mammals,General,True,0.8139130434782607,1.3123882717353614e-06
11730,977,Mammals,Specific,False,0.7147612977892829,1.4262577612063476e-19
11731,977,Mammals,Specific,True,0.7121108716078093,1.906087091952208e-27
11732,977,Vehicles,General,False,0.4359235944076526,5.8064753253148764e-06
11733,977,Vehicles,General,True,0.9356521739130433,2.0003834100038692e-11
11734,977,Vehicles,Specific,False,0.6777844455234859,9.558872224427712e-15
11735,977,Vehicles,Specific,True,0.8194526396724108,9.80922550371023e-42
11736,978,Birds,General,False,-0.217024303373864,0.03009196838411713
11737,978,Birds,General,True,0.7983467667682085,2.938178735975781e-06
11738,978,Birds,Specific,False,0.2944736873225984,0.002939906016193978
11739,978,Birds,Specific,True,0.4901604658393187,1.3411230432201592e-11
11740,978,Mammals,General,False,0.20737437849035073,0.0384304790665804
11741,978,Mammals,General,True,0.7513043478260868,2.3240608354750938e-05
11742,978,Mammals,Specific,False,0.48636659121190373,2.7053717746682086e-08
11743,978,Mammals,Specific,True,0.7794128981464548,9.628661955509349e-36
11744,978,Vehicles,General,False,0.0720522314181585,0.47622315152482253
11745,978,Vehicles,General,True,0.9226086956521738,1.4324486487633293e-10
11746,978,Vehicles,Specific,False,0.6454382065002832,4.1896708799693427e-13
11747,978,Vehicles,Specific,True,0.6702222296693557,3.9384765644331315e-23
11748,979,Birds,General,False,0.07763698396620963,0.4426245565836875
11749,979,Birds,General,True,0.8506197200432203,1.403122684569379e-07
11750,979,Birds,Specific,False,0.114885789393626,0.25504233250805025
11751,979,Birds,Specific,True,0.33945455947469205,6.3331131174103185e-06
11752,979,Mammals,General,False,0.4009428441984521,3.567484240056418e-05
11753,979,Mammals,General,True,0.8253968449090143,6.894728177245231e-07
11754,979,Mammals,Specific,False,0.6637598680454282,3.460215386616438e-16
11755,979,Mammals,Specific,True,0.8003162529017749,6.102127159144949e-39
11756,979,Vehicles,General,False,0.41649437381775667,1.631708724477456e-05
11757,979,Vehicles,General,True,0.9513043478260867,1.0036019675593056e-12
11758,979,Vehicles,Specific,False,0.6199494722298843,6.080748138254494e-12
11759,979,Vehicles,Specific,True,0.7580377002635252,1.9273272322198198e-32
11760,980,Birds,General,False,-0.01281835860105989,0.8992750546496228
11761,980,Birds,General,True,0.7327680103644305,4.65859110879931e-05
11762,980,Birds,Specific,False,0.30412485616030044,0.002096388588334657
11763,980,Birds,Specific,True,0.5583713687167288,3.0747603049508637e-15
11764,980,Mammals,General,False,0.2939459131957577,0.002993801488748791
11765,980,Mammals,General,True,0.7904347826086956,4.311986843446473e-06
11766,980,Mammals,Specific,False,0.623497082040025,7.342642310797809e-13
11767,980,Mammals,Specific,True,0.7020522980907887,3.220586015546804e-25
11768,980,Vehicles,General,False,0.35001755338937957,0.000357271285946521
11769,980,Vehicles,General,True,0.9478260869565217,2.1090191915644208e-12
11770,980,Vehicles,Specific,False,0.708851150662347,1.5653432393060358e-16
11771,980,Vehicles,Specific,True,0.7962912861501573,7.402108444730702e-38
11772,981,Birds,General,False,-0.11736624329056383,0.24485755791697203
11773,981,Birds,General,True,0.8645357890827823,5.12188973899765e-08
11774,981,Birds,Specific,False,0.29307204605220705,0.0030849930328570516
11775,981,Birds,Specific,True,0.30768566169151207,4.7135847114364246e-05
11776,981,Mammals,General,False,0.20948151704272683,0.03646121976246745
11777,981,Mammals,General,True,0.7968682789506715,3.160506844448633e-06
11778,981,Mammals,Specific,False,0.5184129875321426,2.13850572431589e-09
11779,981,Mammals,Specific,True,0.6867086384942357,6.604865867382101e-25
11780,981,Vehicles,General,False,0.46932572432875996,8.411591474943451e-07
11781,981,Vehicles,General,True,0.9226086956521738,1.4324486487633293e-10
11782,981,Vehicles,Specific,False,0.5933546962493718,7.746874448009815e-11
11783,981,Vehicles,Specific,True,0.7997680995170501,2.0892138397125192e-38
11784,982,Birds,General,False,-0.13650098287904613,0.17567381143837987
11785,982,Birds,General,True,0.7975647068298906,3.053984928211331e-06
11786,982,Birds,Specific,False,0.24133150902389683,0.01557006726212007
11787,982,Birds,Specific,True,0.5034985203516281,3.007001778363512e-12
11788,982,Mammals,General,False,0.31972058383998625,0.0011846032310753676
11789,982,Mammals,General,True,0.8620539599651871,6.178964416310495e-08
11790,982,Mammals,Specific,False,0.5498447940932116,1.3555749825329308e-10
11791,982,Mammals,Specific,True,0.7722880528174532,9.88009149407111e-35
11792,982,Vehicles,General,False,0.3277324540321587,0.000872991240083435
11793,982,Vehicles,General,True,0.9469565217391304,2.519266865368467e-12
11794,982,Vehicles,Specific,False,0.6281137295595833,2.6509307339433818e-12
11795,982,Vehicles,Specific,True,0.685408508688951,1.663434056611583e-24
11796,983,Birds,General,False,0.04778407897844702,0.636853287719739
11797,983,Birds,General,True,0.6881253369541279,0.00020185054813247742
11798,983,Birds,Specific,False,0.06387971206988981,0.5277716816559412
11799,983,Birds,Specific,True,0.3972798916998139,8.889555587155448e-08
11800,983,Mammals,General,False,0.20812616839640116,0.03771790719105953
11801,983,Mammals,General,True,0.7305936245769991,5.0360093651978295e-05
11802,983,Mammals,Specific,False,0.5818155931685393,6.011677555430112e-12
11803,983,Mammals,Specific,True,0.6278691336911756,6.479123642040826e-20
11804,983,Vehicles,General,False,0.507490721008081,7.093087446169341e-08
11805,983,Vehicles,General,True,0.9286956521739129,5.987639321147553e-11
11806,983,Vehicles,Specific,False,0.644102786096659,4.850213184958668e-13
11807,983,Vehicles,Specific,True,0.7341653022731212,1.5134826814665484e-29
11808,984,Birds,General,False,-0.11497977652984309,0.2546512118327344
11809,984,Birds,General,True,0.6566645078043264,0.0004914962663377367
11810,984,Birds,Specific,False,0.3829092655100555,8.427646565224755e-05
11811,984,Birds,Specific,True,0.5554020270749418,4.61197804530696e-15
11812,984,Mammals,General,False,0.08427173629339511,0.4045027341256796
11813,984,Mammals,General,True,0.6669565217391304,0.0003715401816914552
11814,984,Mammals,Specific,False,0.5976669340818238,1.1268902687569596e-12
11815,984,Mammals,Specific,True,0.7164485616594193,6.588308761172861e-28
11816,984,Vehicles,General,False,0.5247862842843155,2.0857644993344405e-08
11817,984,Vehicles,General,True,0.9510763434225576,1.0553922714683289e-12
11818,984,Vehicles,Specific,False,0.6713063679413596,2.11677163002778e-14
11819,984,Vehicles,Specific,True,0.7622956787457345,5.409029166206227e-33
11820,985,Birds,General,False,0.22393286005312094,0.025110491359911846
11821,985,Birds,General,True,0.7984344611448632,2.9254396679550762e-06
11822,985,Birds,Specific,False,0.12819304876156123,0.20370552994751798
11823,985,Birds,Specific,True,0.33189169437866134,1.0424611515376936e-05
11824,985,Mammals,General,False,0.2233601085260784,0.025494868372722627
11825,985,Mammals,General,True,0.8727984550750221,2.668081019846064e-08
11826,985,Mammals,Specific,False,0.6585807684428308,7.018309512427188e-16
11827,985,Mammals,Specific,True,0.6790481198464997,3.432286141400543e-24
11828,985,Vehicles,General,False,0.33013283085593026,0.0007954098765387841
11829,985,Vehicles,General,True,0.9638974378573625,3.959300333897964e-14
11830,985,Vehicles,Specific,False,0.6620680550781427,6.358291556040596e-14
11831,985,Vehicles,Specific,True,0.6481650874723002,2.8369769123796485e-21
11832,986,Birds,General,False,-0.0780233133976493,0.44035080631175083
11833,986,Birds,General,True,0.7005871007104437,0.00013762499047474693
11834,986,Birds,Specific,False,0.031515744426047654,0.7555934953820644
11835,986,Birds,Specific,True,0.16188739339085445,0.035482570611780416
