,i,domain,conclusion_type,argument_type,gpt3_spearmanr,gpt4_spearmanr,gpt3_scm_spearmanr,gpt4_scm_spearmanr,human_scm_spearmanr,gpt3_pval,gpt4_pval,gpt3_scm_pval,gpt4_scm_pval,human_scm_pval
1041,86,Vehicles,General,single,0.8826086956521739,0.6436067319777014,0.46347826086956523,0.6652173913043479,0.8730434782608695,1.1571257484064343e-08,0.000690830067027091,0.022544972852183147,0.00038981642152620497,2.615192206304798e-08
1042,86,Vehicles,Specific,multi,0.773184432186804,0.7984778425574868,0.7227469673839004,0.73254641771384,0.7683283232395488,4.2753582391457565e-21,2.527480035731738e-23,2.0803623125614946e-17,4.6498770600377205e-18,1.0618527257197177e-20
1043,86,Vehicles,Specific,single,0.7560164897155829,0.864379598088772,0.7772550401403641,0.7975710236927831,0.8175080309569722,1.256123123655648e-31,3.0940338667302036e-50,2.0248793606206646e-34,2.14239092175914e-37,1.1509156266768226e-40
1044,87,Birds,General,multi,0.3395664814307944,0.18394079610133304,0.002190422757754,0.2462815330286751,0.0043208209691305705,0.0005477136486070947,0.06695939185642208,0.982744012049066,0.01351042205188538,0.9659684458994531
1045,87,Birds,General,single,0.6521739130434783,0.434401364471321,0.42956521739130427,0.6330434782608695,0.1652173913043478,0.0005535306808586614,0.03391116575862874,0.03617967533529114,0.0008997476484507519,0.4404029231283094
1046,87,Birds,Specific,multi,0.40910113906653206,0.27575892965807264,0.5785817816986538,0.585326921643364,0.5170893893379375,2.3781953066027684e-05,0.005486677128328212,2.8883316093198175e-10,1.596818077167122e-10,3.626439094011834e-08
1047,87,Birds,Specific,single,0.4412367916015189,0.41567268164551713,0.456022420401565,0.5048669006081796,0.5534225102759167,2.678777136801078e-09,2.5593355220808493e-08,6.650252207314516e-10,4.030715483833059e-12,1.0528036307539838e-14
1048,87,Mammals,General,multi,0.4396416194983008,0.21714956804687965,0.37695109811661043,0.38312804832065206,0.4123909323094584,4.729837105519355e-06,0.029994702464695478,0.00011075645761891669,8.342677023336583e-05,2.0133679078834846e-05
1049,87,Mammals,General,single,0.2478260869565217,-0.018164624969290204,0.6165217391304347,0.7086956521739128,0.6843478260869565,0.24296488702038946,0.9328622357967926,0.0013350175981865398,0.00010616350972290819,0.00022588191130356748
1050,87,Mammals,Specific,multi,0.5634147666956565,0.7038468422082839,0.7137259148316567,0.7265378878941912,0.7684183375445083,1.0435623575482117e-09,3.1464553839512467e-16,7.81710253505704e-17,1.174216919902676e-17,1.0443073648325246e-20
1051,87,Mammals,Specific,single,0.6107351093071796,0.6710503652152909,0.6649331108438786,0.7045805167621008,0.7700585448590278,1.2549111528109344e-17,3.7377272537202805e-22,1.2011884534351354e-21,3.6651100393656964e-25,1.8573975308420626e-32
1052,87,Vehicles,General,multi,0.4461160409432574,0.2806371948888488,0.4180731464666668,0.41200668571906784,0.5057879268058457,3.2902170960768962e-06,0.004681675812676269,1.5038494493405434e-05,2.0530983508459107e-05,7.972442655401331e-08
1053,87,Vehicles,General,single,0.8669565217391304,0.6436067319777014,0.4556521739130434,0.6078260869565217,0.8617391304347826,4.250113483030371e-08,0.000690830067027091,0.02524605564204541,0.0016290785970250606,6.326162243897692e-08
1054,87,Vehicles,Specific,multi,0.7541256114593774,0.8134425513692776,0.7545036674120937,0.7553317899751874,0.7870662088904684,1.3442062060543506e-19,8.495760024247693e-25,1.2592026646895583e-19,1.0908664370398643e-19,2.789043244906213e-22
1055,87,Vehicles,Specific,single,0.7644844315841709,0.8632002639608762,0.7863691301836635,0.8056499273343666,0.8452298281200169,1.0493347127678779e-32,5.9351000720185775e-50,1.027350989468686e-35,1.1262243463799214e-38,6.0707375841977805e-46
1056,88,Birds,General,multi,0.28067501773970427,0.2608001037674051,0.05988151744428538,0.18904708799931963,0.1356175899819899,0.0046758692966431615,0.008774132873374743,0.5539724416816496,0.05960196331188392,0.17851223474941477
1057,88,Birds,General,single,0.47913043478260864,0.33599007137598735,0.48086956521739127,0.6182608695652172,0.05304347826086955,0.017842278385011293,0.10844880096511945,0.017373241582602485,0.0012820186402465346,0.8055586374612034
1058,88,Birds,Specific,multi,0.2875120789358851,0.30553294867475467,0.5048339790904532,0.5341018913610144,0.4383105410098361,0.003725929434811414,0.0019935674506411675,8.509529955843791e-08,1.0481513048649016e-08,5.091586956524546e-06
1059,88,Birds,Specific,single,0.45803963960272664,0.47955711344380486,0.5320622973813613,0.5713020819869636,0.611368103795977,5.470411217263109e-10,6.281286326064981e-11,1.6202674343560786e-13,9.15069396930668e-16,2.164695593498894e-18
1060,88,Mammals,General,multi,0.44608940527138385,0.26217228900672424,0.30790465525480265,0.3762441012407027,0.3637667515885582,3.295183829665331e-06,0.008413178398321028,0.0018306394724518231,0.000114366400863172,0.00019904026346286472
1061,88,Mammals,General,single,0.19999999999999998,0.10141915607853699,0.6069565217391303,0.7608695652173912,0.5504347826086956,0.34875573272354543,0.637251086795329,0.0016613144755187755,1.5853058572753522e-05,0.005318886837861637
1062,88,Mammals,Specific,multi,0.6519482248254999,0.790587470684351,0.7872946926339898,0.7791933477930985,0.811016630527355,2.0308962706214378e-13,1.3508678458216332e-22,2.661993683846469e-22,1.3438058228922996e-21,1.5028405396837544e-24
1063,88,Mammals,Specific,single,0.5663407305316082,0.6882931523901373,0.6621138604677652,0.7212695323068041,0.7998205746646228,7.2335701010745e-15,1.1920281122144476e-23,2.0383508468590447e-21,8.013701278521406e-27,1.2465222321096463e-36
1064,88,Vehicles,General,multi,0.438852117012054,0.41364622409846047,0.2441939323166134,0.305028295964743,0.4498954323388133,4.9413630172546535e-06,1.8885383737835693e-05,0.014348203568283905,0.002029881997107085,2.652833094041815e-06
1065,88,Vehicles,General,single,0.8608695652173911,0.6417661026202819,0.3991304347826086,0.5730434782608694,0.84,6.749197195108883e-08,0.0007238860872024364,0.05334496241225273,0.0034227320772804424,2.835044982292681e-07
1066,88,Vehicles,Specific,multi,0.7824171881586817,0.8270478066609568,0.735795728641227,0.7308869432267233,0.7713680482208461,7.114332257224752e-22,2.9500382434718793e-26,2.7883051649143327e-18,6.02045857696096e-18,6.024068295486053e-21
1067,88,Vehicles,Specific,single,0.7549680225189682,0.8472572398307562,0.768856788602242,0.7685204771202562,0.8135212103043193,1.6961248491075734e-31,2.2750513939212375e-46,2.7946861668009176e-33,3.097251879425584e-33,5.573385707490341e-40
1068,89,Birds,General,multi,0.4248401514154518,0.3020370277238594,0.06175288051535721,0.36980616931331134,0.15911498121317966,1.055058701510337e-05,0.002257672187818012,0.5416313921062272,0.00015264459582348545,0.11382393071014027
1069,89,Birds,General,single,0.5878260869565216,0.4065678674342569,0.4878260869565217,0.7,0.04434782608695652,0.0025217833030871436,0.04866059787549613,0.015596440710648226,0.00014019026884099322,0.8369769840650598
1070,89,Birds,Specific,multi,0.3260860443080172,0.21323917669847456,0.5616279714877012,0.5323727639717533,0.541950468832359,0.000930132484416465,0.033159470679495866,1.2089258894166581e-09,1.1928284874244616e-08,5.774698059856292e-09
1071,89,Birds,Specific,single,0.38994764207026794,0.3790656848228395,0.4432581970575983,0.4578286702376757,0.5035754692053046,2.0667304177506596e-07,4.747307782647841e-07,2.222840214939677e-09,5.583628433365532e-10,4.6626836738004635e-12
1072,89,Mammals,General,multi,0.35348446626456687,0.13995468200984018,0.2443835661303079,0.20207403245015743,0.22693652323850796,0.00030903976001335476,0.16489459525474123,0.014270281527537078,0.043780643886060955,0.023174616653082618
1073,89,Mammals,General,single,0.20434782608695648,0.01589404684812893,0.528695652173913,0.6443478260869565,0.528695652173913,0.33815724851317563,0.9412393202833336,0.007905085955029822,0.0006778931573613395,0.007905085955029822
1074,89,Mammals,Specific,multi,0.5825334772697085,0.7087201494729394,0.7796236903753814,0.7633735290950817,0.8245516658205823,2.044399187113643e-10,1.5945137048195975e-16,1.2351959669946863e-21,2.6266336313942735e-20,5.583991983287512e-26
1075,89,Mammals,Specific,single,0.6184251871156132,0.7196307505202103,0.7178005551696616,0.7613760871010409,0.8132769182012956,3.76256587832333e-18,1.1808096404919333e-26,1.8145946849879082e-26,2.342482927555329e-31,9.335787025477469e-39
1076,89,Vehicles,General,multi,0.5322151391464677,0.35465830163211465,0.3315810169535401,0.36511589630892227,0.49721550564901756,1.2069277225491037e-08,0.0002941207967835192,0.0007517049989380671,0.00018766772618525934,1.4221934805096767e-07
1077,89,Vehicles,General,single,0.8721739130434782,0.6681484567432954,0.4382608695652173,0.6234782608695651,0.8808695652173912,2.807259338460278e-08,0.0003594478797278551,0.032183111503461904,0.0011336973606633706,1.3489304583089985e-08
1078,89,Vehicles,Specific,multi,0.7161177681962766,0.7855631790060467,0.7483797045063987,0.717756069649525,0.747210972358196,5.530701875064552e-17,3.7847533936487097e-22,3.576339502482688e-19,4.354759497163206e-17,4.349898548759168e-19
1079,89,Vehicles,Specific,single,0.753442444124093,0.8756859863851341,0.7913299040043983,0.7983332052519004,0.8202080056056837,2.6185714572256757e-31,4.319767262130355e-53,1.9058429094716262e-36,1.6319364633571952e-37,3.8682132508824087e-41
1080,90,Birds,General,multi,0.3499345887922179,0.21156609970945542,-0.040799364024061785,0.1911151793351874,0.02083020778635223,0.00035850609018328936,0.03459705290810223,0.6869246583838318,0.05681646744370277,0.8370209546356167
1081,90,Birds,General,single,0.5860869565217391,0.43837757833375873,0.42173913043478256,0.6808695652173912,-0.020869565217391303,0.002616009615216527,0.032131970423989256,0.04010367500276703,0.0002501749680520709,0.9228917031216202
1082,90,Birds,Specific,multi,0.3135466344074733,0.1852419875912434,0.515784453645183,0.48776521394129974,0.426205702079566,0.0014903738014897818,0.06501806358972018,3.9775848515956385e-08,2.643737363891892e-07,9.813221433480583e-06
1083,90,Birds,Specific,single,0.4243891401436443,0.4063909227836863,0.5164813398840665,0.5172444325180874,0.5218807983173813,1.2106621825774937e-08,5.550074321498311e-08,1.0578104663710223e-12,9.670774112175593e-13,5.5812642499667e-13
1084,90,Mammals,General,multi,0.17710921648553898,0.16818191678301783,0.19155889154736674,0.21534519240369146,0.3229207960230896,0.07793606914468489,0.09440388737816348,0.05623295119057846,0.031421748315136604,0.0010496710907448282
1085,90,Mammals,General,single,0.20608695652173914,-0.053737015534150195,0.6617391304347826,0.6713043478260868,0.6373913043478261,0.3339723271430127,0.803064673052224,0.00042871963776359084,0.0003290655687377411,0.0008079747421695984
1086,90,Mammals,Specific,multi,0.591372652884879,0.7738084433761847,0.7540302864387204,0.7601150957216686,0.8093696466037587,9.278697740618077e-11,3.797467315536132e-21,1.3665050305685737e-19,4.7084305759376093e-20,2.203243698935686e-24
1087,90,Mammals,Specific,single,0.6122609218815357,0.735188651954289,0.7104954792978422,0.7623830731196444,0.8305551284794669,9.907155887516158e-18,2.6536643440064367e-28,9.752456338251773e-26,1.7556076415196869e-31,9.423081174131738e-42
1088,90,Vehicles,General,multi,0.5776206873864118,0.39216930690891727,0.4114780714608626,0.4086401571686156,0.562842055549643,3.1393999836555775e-10,5.45379841388141e-05,2.1089581565446615e-05,2.4340053043828228e-05,1.0940450459044717e-09
1089,90,Vehicles,General,single,0.8539130434782608,0.6558775943604984,0.46782608695652167,0.6208695652173912,0.8886956521739129,1.1158126522893546e-07,0.0005019104462562062,0.021148364845632338,0.0012059039024496878,6.6337142063456995e-09
1090,90,Vehicles,Specific,multi,0.7525248591938266,0.7903337505120688,0.7435295818565099,0.7156316203213624,0.7500870133641062,1.7702100661408467e-19,1.4239662601347632e-22,8.004576209951305e-19,5.935351629722306e-17,2.6814404039070245e-19
1091,90,Vehicles,Specific,single,0.7614934300509433,0.8615350904838401,0.7615981739283587,0.7708466105491876,0.7973525644996384,2.551757197763184e-32,1.473709026923008e-49,2.474117215916662e-32,1.5157924099590077e-33,2.3157043428213955e-37
1092,91,Birds,General,multi,0.3366560667591441,0.16250310767019144,0.0035138046829241414,0.1690917230465058,0.07579112928782114,0.0006153050240526444,0.10623341681887331,0.9723218503136704,0.09260926276447212,0.45357917371439693
1093,91,Birds,General,single,0.4513043478260869,0.30517441394209505,0.4539130434782608,0.5660869565217391,0.06608695652173913,0.02685552027560791,0.14703383624371602,0.025880265803651995,0.003932855685640965,0.7589874525518234
1094,91,Birds,Specific,multi,0.36962646775309477,0.3312241219781017,0.4421907312864003,0.5154751165219881,0.4265340852759476,0.00015386639333316889,0.0007622669658892855,4.103672077375689e-06,4.0654611332873745e-08,9.643276774824002e-06
1095,91,Birds,Specific,single,0.41126022666484285,0.4009970328699619,0.44565233790204495,0.4383069652250199,0.45819811478610156,3.708619314639969e-08,8.610212323839242e-08,1.7793064317543535e-09,3.5030151379883795e-09,5.386828131625897e-10
1096,91,Mammals,General,multi,0.4007945451277126,0.17935613209354961,0.30096228079312304,0.28998235763609365,0.4045392229266809,3.5935288394121674e-05,0.0741769371423553,0.0023449859569681986,0.003427747731373165,2.9873875738899532e-05
1097,91,Mammals,General,single,0.1652173913043478,-0.07190164050344039,0.5417391304347825,0.6886956521739129,0.5469565217391303,0.4404029231283094,0.7384753533640933,0.006251808267606682,0.00019842330475024696,0.005676965428637728
1098,91,Mammals,Specific,multi,0.6381881965837631,0.7792826078116908,0.7956949253960964,0.8012217931233094,0.8090710254655402,9.196873815071033e-13,1.3205404158559978e-21,4.603248708542423e-23,1.3865592255095449e-23,2.36056056466473e-24
1099,91,Mammals,Specific,single,0.6155738463540877,0.7181655148637741,0.7056863675884314,0.7468277810346112,0.796933356026229,5.903638389374891e-18,1.6660486189145337e-26,2.868636471396469e-25,1.2963739305489332e-29,3.393987133499076e-36
1100,91,Vehicles,General,multi,0.5915843778599738,0.37600849267030223,0.46672108167709053,0.42723271242342487,0.544715841025368,9.102103729007882e-11,0.00011559349163917002,9.852380403153316e-07,9.290887969006084e-06,4.66357570494749e-09
1101,91,Vehicles,General,single,0.8721739130434782,0.6681484567432954,0.4139130434782608,0.6313043478260869,0.8591304347826085,2.807259338460278e-08,0.0003594478797278551,0.044355692190527395,0.0009388911528619091,7.672131009844975e-08
1102,91,Vehicles,Specific,multi,0.7388391324223843,0.8030851662900234,0.7252351598325828,0.7155557563092702,0.747361852208138,1.715279603978388e-18,9.173540963318412e-24,1.430778104134774e-17,6.001035569471793e-17,4.2415716549844934e-19
1103,91,Vehicles,Specific,single,0.7434621707589246,0.8515397368437281,0.7551037203993062,0.7595019619211821,0.7973441269701321,4.157340315971517e-30,2.7284345414421587e-47,1.6316031915803397e-31,4.577902802711202e-32,2.3226679712616425e-37
1104,92,Birds,General,multi,0.32379232217512255,0.26195717004891106,0.13538078447699076,0.2447188394179795,0.005377166874859911,0.0010154334070311742,0.008468886651319191,0.1792787914907,0.014133414210789485,0.9576554170424589
1105,92,Birds,General,single,0.39826086956521733,0.16799503568799368,0.5104347826086956,0.477391304347826,0.1226086956521739,0.05391472845659877,0.43264690860682364,0.010817218599752949,0.01832157146143348,0.5681672657020507
1106,92,Birds,Specific,multi,0.3485929684465827,0.22967308860649985,0.5458359141462537,0.5175151735402551,0.44012675435942217,0.00037902745622017377,0.021523408951303374,4.274526307680535e-09,3.5184145994827044e-08,4.604124843389157e-06
1107,92,Birds,Specific,single,0.45330592687487,0.4322620368653701,0.5170472879981975,0.5342988559817252,0.5178438498407365,8.633542361586063e-10,6.0444140462629674e-09,9.897656369832882e-13,1.2279105518025479e-13,9.011563337762715e-13
1108,92,Mammals,General,multi,0.2332506207264292,0.1596304262673573,0.2277881297614379,0.27855856977736776,0.2520575734485632,0.019517657696522885,0.11264278595368901,0.02264953627027875,0.005010834894762075,0.011410347108976463
1109,92,Mammals,General,single,0.24434782608695652,0.04919585929182765,0.6599999999999999,0.7678260869565217,0.6478260869565217,0.24985580217173983,0.8194275032032885,0.0004494019078104929,1.1870252974672094e-05,0.0006199285470361291
